generation_project,timestamp,gen_dbid,gen_tech,gen_load_zone,gen_energy_source,tp_weight_in_year_hrs,period,DispatchGen_MW,Energy_GWh_typical_yr,VariableCost_per_yr,DispatchEmissions_tCO2_per_typical_yr,GenCapacity_MW,GenCapitalCosts,GenFixedOMCosts
s3,20350104,s3,PV3,inside_lvliang,Solar,365.25,2035,0.0,0.0,0.0,0.0,348.9408359,8876668.758006582,4658360.159265
s3,20350105,s3,PV3,inside_lvliang,Solar,365.25,2035,5.926251376916842,2.1645633154188766,0.0,0.0,348.9408359,8876668.758006582,4658360.159265
s3,20350106,s3,PV3,inside_lvliang,Solar,365.25,2035,0.0,0.0,0.0,0.0,348.9408359,8876668.758006582,4658360.159265
s3,20350107,s3,PV3,inside_lvliang,Solar,365.25,2035,17.778754472712546,6.493690071158258,0.0,0.0,348.9408359,8876668.758006582,4658360.159265
s3,20350108,s3,PV3,inside_lvliang,Solar,365.25,2035,0.0,0.0,0.0,0.0,348.9408359,8876668.758006582,4658360.159265
s3,20350109,s3,PV3,inside_lvliang,Solar,365.25,2035,0.0,0.0,0.0,0.0,348.9408359,8876668.758006582,4658360.159265
s3,20350110,s3,PV3,inside_lvliang,Solar,365.25,2035,125.85764149027811,45.969503554324085,0.0,0.0,348.9408359,8876668.758006582,4658360.159265
s3,20350111,s3,PV3,inside_lvliang,Solar,365.25,2035,0.0,0.0,0.0,0.0,348.9408359,8876668.758006582,4658360.159265
s3,20350112,s3,PV3,inside_lvliang,Solar,365.25,2035,0.0,0.0,0.0,0.0,348.9408359,8876668.758006582,4658360.159265
s3,20350113,s3,PV3,inside_lvliang,Solar,365.25,2035,0.0,0.0,0.0,0.0,348.9408359,8876668.758006582,4658360.159265
s3,20350114,s3,PV3,inside_lvliang,Solar,365.25,2035,0.0,0.0,0.0,0.0,348.9408359,8876668.758006582,4658360.159265
s3,20350115,s3,PV3,inside_lvliang,Solar,365.25,2035,0.0,0.0,0.0,0.0,348.9408359,8876668.758006582,4658360.159265
s3,20350116,s3,PV3,inside_lvliang,Solar,365.25,2035,0.0,0.0,0.0,0.0,348.9408359,8876668.758006582,4658360.159265
s3,20350117,s3,PV3,inside_lvliang,Solar,365.25,2035,104.96759175091073,38.339412887020146,0.0,0.0,348.9408359,8876668.758006582,4658360.159265
s3,20350118,s3,PV3,inside_lvliang,Solar,365.25,2035,66.61156036397946,24.3298724229435,0.0,0.0,348.9408359,8876668.758006582,4658360.159265
s3,20350119,s3,PV3,inside_lvliang,Solar,365.25,2035,28.25552863508618,10.320331833965227,0.0,0.0,348.9408359,8876668.758006582,4658360.159265
s3,20350120,s3,PV3,inside_lvliang,Solar,365.25,2035,18.837019204044793,6.8802212642773615,0.0,0.0,348.9408359,8876668.758006582,4658360.159265
s3,20350121,s3,PV3,inside_lvliang,Solar,365.25,2035,9.418509431041386,3.4401105696878664,0.0,0.0,348.9408359,8876668.758006582,4658360.159265
s3,20350122,s3,PV3,inside_lvliang,Solar,365.25,2035,0.0,0.0,0.0,0.0,348.9408359,8876668.758006582,4658360.159265
s3,20350123,s3,PV3,inside_lvliang,Solar,365.25,2035,0.0,0.0,0.0,0.0,348.9408359,8876668.758006582,4658360.159265
s3,202001010,s3,PV3,inside_lvliang,Solar,365.25,2020,136.54338488099165,49.8724713277822,0.0,0.0,348.9408359,8876668.758006582,4658360.159265
s3,202001011,s3,PV3,inside_lvliang,Solar,365.25,2020,86.68926074796013,31.66325248819244,0.0,0.0,348.9408359,8876668.758006582,4658360.159265
s3,202001012,s3,PV3,inside_lvliang,Solar,365.25,2020,186.36334860524616,68.06921307806617,0.0,0.0,348.9408359,8876668.758006582,4658360.159265
s3,202001013,s3,PV3,inside_lvliang,Solar,365.25,2020,0.0,0.0,0.0,0.0,348.9408359,8876668.758006582,4658360.159265
s3,202001014,s3,PV3,inside_lvliang,Solar,365.25,2020,0.0,0.0,0.0,0.0,348.9408359,8876668.758006582,4658360.159265
s3,202001015,s3,PV3,inside_lvliang,Solar,365.25,2020,168.20342001253604,61.436299159578795,0.0,0.0,348.9408359,8876668.758006582,4658360.159265
s3,202001016,s3,PV3,inside_lvliang,Solar,365.25,2020,146.6684651270794,53.570656887665756,0.0,0.0,348.9408359,8876668.758006582,4658360.159265
s3,202001017,s3,PV3,inside_lvliang,Solar,365.25,2020,107.0424620325504,39.097259257389034,0.0,0.0,348.9408359,8876668.758006582,4658360.159265
s3,202001018,s3,PV3,inside_lvliang,Solar,365.25,2020,67.41645893802139,24.623861627112316,0.0,0.0,348.9408359,8876668.758006582,4658360.159265
s3,202001019,s3,PV3,inside_lvliang,Solar,365.25,2020,27.790456185454428,10.15046412173723,0.0,0.0,348.9408359,8876668.758006582,4658360.159265
s3,202001020,s3,PV3,inside_lvliang,Solar,365.25,2020,18.52697079030295,6.766976081158153,0.0,0.0,348.9408359,8876668.758006582,4658360.159265
s3,202001021,s3,PV3,inside_lvliang,Solar,365.25,2020,9.263485395151475,3.3834880405790764,0.0,0.0,348.9408359,8876668.758006582,4658360.159265
s3,202001022,s3,PV3,inside_lvliang,Solar,365.25,2020,0.0,0.0,0.0,0.0,348.9408359,8876668.758006582,4658360.159265
s3,202001023,s3,PV3,inside_lvliang,Solar,365.25,2020,0.0,0.0,0.0,0.0,348.9408359,8876668.758006582,4658360.159265
s4,20200100,s4,PV4,inside_lvliang,Solar,365.25,2020,0.0,0.0,0.0,0.0,64.46296567,1639866.5175873153,860580.5916945001
s4,20200101,s4,PV4,inside_lvliang,Solar,365.25,2020,0.0,0.0,0.0,0.0,64.46296567,1639866.5175873153,860580.5916945001
s4,20200102,s4,PV4,inside_lvliang,Solar,365.25,2020,0.0,0.0,0.0,0.0,64.46296567,1639866.5175873153,860580.5916945001
s4,20200103,s4,PV4,inside_lvliang,Solar,365.25,2020,0.0,0.0,0.0,0.0,64.46296567,1639866.5175873153,860580.5916945001
s4,20200104,s4,PV4,inside_lvliang,Solar,365.25,2020,0.0,0.0,0.0,0.0,64.46296567,1639866.5175873153,860580.5916945001
s4,20200105,s4,PV4,inside_lvliang,Solar,365.25,2020,1.1018978338953356,0.40246818383027133,0.0,0.0,64.46296567,1639866.5175873153,860580.5916945001
s4,20200106,s4,PV4,inside_lvliang,Solar,365.25,2020,0.0,0.0,0.0,0.0,64.46296567,1639866.5175873153,860580.5916945001
s4,20200107,s4,PV4,inside_lvliang,Solar,365.25,2020,3.3056934385123005,1.2074045284166177,0.0,0.0,64.46296567,1639866.5175873153,860580.5916945001
s4,20200108,s4,PV4,inside_lvliang,Solar,365.25,2020,0.0,0.0,0.0,0.0,64.46296567,1639866.5175873153,860580.5916945001
s4,20200109,s4,PV4,inside_lvliang,Solar,365.25,2020,17.841002651787104,6.51642621856524,0.0,0.0,64.46296567,1639866.5175873153,860580.5916945001
s4,20250100,s4,PV4,inside_lvliang,Solar,365.25,2025,0.0,0.0,0.0,0.0,64.46296567,1639866.5175873153,860580.5916945001
s4,20250101,s4,PV4,inside_lvliang,Solar,365.25,2025,0.0,0.0,0.0,0.0,64.46296567,1639866.5175873153,860580.5916945001
s4,20250102,s4,PV4,inside_lvliang,Solar,365.25,2025,0.0,0.0,0.0,0.0,64.46296567,1639866.5175873153,860580.5916945001
s4,20250103,s4,PV4,inside_lvliang,Solar,365.25,2025,0.0,0.0,0.0,0.0,64.46296567,1639866.5175873153,860580.5916945001
s4,20250104,s4,PV4,inside_lvliang,Solar,365.25,2025,0.0,0.0,0.0,0.0,64.46296567,1639866.5175873153,860580.5916945001
s4,20250105,s4,PV4,inside_lvliang,Solar,365.25,2025,0.919099850177124,0.33570122027719457,0.0,0.0,64.46296567,1639866.5175873153,860580.5916945001
s4,20250106,s4,PV4,inside_lvliang,Solar,365.25,2025,1.838199637180542,0.671402417480193,0.0,0.0,64.46296567,1639866.5175873153,860580.5916945001
s4,20250107,s4,PV4,inside_lvliang,Solar,365.25,2025,2.757299487357666,1.0071036377573876,0.0,0.0,64.46296567,1639866.5175873153,860580.5916945001
s4,20250108,s4,PV4,inside_lvliang,Solar,365.25,2025,9.28444492186651,3.3911435077117433,0.0,0.0,64.46296567,1639866.5175873153,860580.5916945001
s4,20250109,s4,PV4,inside_lvliang,Solar,365.25,2025,15.80395638252552,5.772395068717446,0.0,0.0,64.46296567,1639866.5175873153,860580.5916945001
s4,20250110,s4,PV4,inside_lvliang,Solar,365.25,2025,22.309878547210158,8.14868313936851,0.0,0.0,64.46296567,1639866.5175873153,860580.5916945001
s4,20250111,s4,PV4,inside_lvliang,Solar,365.25,2025,26.914829848040853,9.830641601996922,0.0,0.0,64.46296567,1639866.5175873153,860580.5916945001
s4,20250112,s4,PV4,inside_lvliang,Solar,365.25,2025,0.0,0.0,0.0,0.0,64.46296567,1639866.5175873153,860580.5916945001
s4,20250113,s4,PV4,inside_lvliang,Solar,365.25,2025,36.12473244970224,13.194558527253745,0.0,0.0,64.46296567,1639866.5175873153,860580.5916945001
s4,20250114,s4,PV4,inside_lvliang,Solar,365.25,2025,0.0,0.0,0.0,0.0,64.46296567,1639866.5175873153,860580.5916945001
s4,20250115,s4,PV4,inside_lvliang,Solar,365.25,2025,28.957972822181794,10.576899573301901,0.0,0.0,64.46296567,1639866.5175873153,860580.5916945001
s4,20250116,s4,PV4,inside_lvliang,Solar,365.25,2025,25.37459304000842,9.268070107863077,0.0,0.0,64.46296567,1639866.5175873153,860580.5916945001
s4,20250117,s4,PV4,inside_lvliang,Solar,365.25,2025,18.47684587991887,6.748667957640367,0.0,0.0,64.46296567,1639866.5175873153,860580.5916945001
s4,20250118,s4,PV4,inside_lvliang,Solar,365.25,2025,11.579098783003023,4.229265830491854,0.0,0.0,64.46296567,1639866.5175873153,860580.5916945001
s4,20250119,s4,PV4,inside_lvliang,Solar,365.25,2025,4.681351622913469,1.7098636802691445,0.0,0.0,64.46296567,1639866.5175873153,860580.5916945001
s4,20250120,s4,PV4,inside_lvliang,Solar,365.25,2025,3.120901060884411,1.1399091124880312,0.0,0.0,64.46296567,1639866.5175873153,860580.5916945001
s4,20250121,s4,PV4,inside_lvliang,Solar,365.25,2025,1.560450562029059,0.5699545677811139,0.0,0.0,64.46296567,1639866.5175873153,860580.5916945001
s4,20250122,s4,PV4,inside_lvliang,Solar,365.25,2025,0.0,0.0,0.0,0.0,64.46296567,1639866.5175873153,860580.5916945001
s4,20250123,s4,PV4,inside_lvliang,Solar,365.25,2025,0.0,0.0,0.0,0.0,64.46296567,1639866.5175873153,860580.5916945001
s4,20300100,s4,PV4,inside_lvliang,Solar,365.25,2030,0.0,0.0,0.0,0.0,64.46296567,1639866.5175873153,860580.5916945001
s4,20300101,s4,PV4,inside_lvliang,Solar,365.25,2030,0.0,0.0,0.0,0.0,64.46296567,1639866.5175873153,860580.5916945001
s4,20300102,s4,PV4,inside_lvliang,Solar,365.25,2030,0.0,0.0,0.0,0.0,64.46296567,1639866.5175873153,860580.5916945001
s4,20300103,s4,PV4,inside_lvliang,Solar,365.25,2030,0.0,0.0,0.0,0.0,64.46296567,1639866.5175873153,860580.5916945001
s4,20300104,s4,PV4,inside_lvliang,Solar,365.25,2030,0.0,0.0,0.0,0.0,64.46296567,1639866.5175873153,860580.5916945001
s4,20300105,s4,PV4,inside_lvliang,Solar,365.25,2030,1.0060702072863663,0.3674671432113453,0.0,0.0,64.46296567,1639866.5175873153,860580.5916945001
s4,20300106,s4,PV4,inside_lvliang,Solar,365.25,2030,2.0121403513990264,0.7349342633484944,0.0,0.0,64.46296567,1639866.5175873153,860580.5916945001
s4,20300107,s4,PV4,inside_lvliang,Solar,365.25,2030,3.018210558685393,1.1024014065598398,0.0,0.0,64.46296567,1639866.5175873153,860580.5916945001
s4,20300108,s4,PV4,inside_lvliang,Solar,365.25,2030,0.0,0.0,0.0,0.0,64.46296567,1639866.5175873153,860580.5916945001
s4,20300109,s4,PV4,inside_lvliang,Solar,365.25,2030,0.0,0.0,0.0,0.0,64.46296567,1639866.5175873153,860580.5916945001
s4,20300110,s4,PV4,inside_lvliang,Solar,365.25,2030,0.0,0.0,0.0,0.0,64.46296567,1639866.5175873153,860580.5916945001
s4,20300111,s4,PV4,inside_lvliang,Solar,365.25,2030,27.46763130234058,10.032552333179897,0.0,0.0,64.46296567,1639866.5175873153,860580.5916945001
s4,20300112,s4,PV4,inside_lvliang,Solar,365.25,2030,31.922947719778662,11.659856654649158,0.0,0.0,64.46296567,1639866.5175873153,860580.5916945001
s4,20300113,s4,PV4,inside_lvliang,Solar,365.25,2030,0.0,0.0,0.0,0.0,64.46296567,1639866.5175873153,860580.5916945001
s4,20300114,s4,PV4,inside_lvliang,Solar,365.25,2030,0.0,0.0,0.0,0.0,64.46296567,1639866.5175873153,860580.5916945001
s4,20300115,s4,PV4,inside_lvliang,Solar,365.25,2030,29.08392881061041,10.622904998075452,0.0,0.0,64.46296567,1639866.5175873153,860580.5916945001
s4,20300116,s4,PV4,inside_lvliang,Solar,365.25,2030,0.0,0.0,0.0,0.0,64.46296567,1639866.5175873153,860580.5916945001
s4,20300117,s4,PV4,inside_lvliang,Solar,365.25,2030,18.5466596482032,6.774167436506219,0.0,0.0,64.46296567,1639866.5175873153,860580.5916945001
s4,20300118,s4,PV4,inside_lvliang,Solar,365.25,2030,11.656558085925454,4.257557840884272,0.0,0.0,64.46296567,1639866.5175873153,860580.5916945001
s4,20300119,s4,PV4,inside_lvliang,Solar,365.25,2030,4.7664565868214135,1.7409482683365214,0.0,0.0,64.46296567,1639866.5175873153,860580.5916945001
s4,20300120,s4,PV4,inside_lvliang,Solar,365.25,2030,3.177637745605512,1.1606321865824132,0.0,0.0,64.46296567,1639866.5175873153,860580.5916945001
s4,20300121,s4,PV4,inside_lvliang,Solar,365.25,2030,0.0,0.0,0.0,0.0,64.46296567,1639866.5175873153,860580.5916945001
s4,20300122,s4,PV4,inside_lvliang,Solar,365.25,2030,0.0,0.0,0.0,0.0,64.46296567,1639866.5175873153,860580.5916945001
s4,20300123,s4,PV4,inside_lvliang,Solar,365.25,2030,0.0,0.0,0.0,0.0,64.46296567,1639866.5175873153,860580.5916945001
s4,20350100,s4,PV4,inside_lvliang,Solar,365.25,2035,0.0,0.0,0.0,0.0,64.46296567,1639866.5175873153,860580.5916945001
s4,20350101,s4,PV4,inside_lvliang,Solar,365.25,2035,0.0,0.0,0.0,0.0,64.46296567,1639866.5175873153,860580.5916945001
s4,20350102,s4,PV4,inside_lvliang,Solar,365.25,2035,0.0,0.0,0.0,0.0,64.46296567,1639866.5175873153,860580.5916945001
s4,20350103,s4,PV4,inside_lvliang,Solar,365.25,2035,0.0,0.0,0.0,0.0,64.46296567,1639866.5175873153,860580.5916945001
s4,20350104,s4,PV4,inside_lvliang,Solar,365.25,2035,0.0,0.0,0.0,0.0,64.46296567,1639866.5175873153,860580.5916945001
s4,20350105,s4,PV4,inside_lvliang,Solar,365.25,2035,1.0963080348357845,0.4004265097237703,0.0,0.0,64.46296567,1639866.5175873153,860580.5916945001
s4,20350106,s4,PV4,inside_lvliang,Solar,365.25,2035,2.192616132845276,0.8008530425217371,0.0,0.0,64.46296567,1639866.5175873153,860580.5916945001
s4,20350107,s4,PV4,inside_lvliang,Solar,365.25,2035,0.0,0.0,0.0,0.0,64.46296567,1639866.5175873153,860580.5916945001
s4,20350108,s4,PV4,inside_lvliang,Solar,365.25,2035,0.0,0.0,0.0,0.0,64.46296567,1639866.5175873153,860580.5916945001
s4,20350109,s4,PV4,inside_lvliang,Solar,365.25,2035,0.0,0.0,0.0,0.0,64.46296567,1639866.5175873153,860580.5916945001
s4,20350110,s4,PV4,inside_lvliang,Solar,365.25,2035,0.0,0.0,0.0,0.0,64.46296567,1639866.5175873153,860580.5916945001
s4,20350111,s4,PV4,inside_lvliang,Solar,365.25,2035,0.0,0.0,0.0,0.0,64.46296567,1639866.5175873153,860580.5916945001
s4,20350112,s4,PV4,inside_lvliang,Solar,365.25,2035,0.0,0.0,0.0,0.0,64.46296567,1639866.5175873153,860580.5916945001
s4,20350113,s4,PV4,inside_lvliang,Solar,365.25,2035,0.0,0.0,0.0,0.0,64.46296567,1639866.5175873153,860580.5916945001
s4,20350114,s4,PV4,inside_lvliang,Solar,365.25,2035,0.0,0.0,0.0,0.0,64.46296567,1639866.5175873153,860580.5916945001
s4,20350115,s4,PV4,inside_lvliang,Solar,365.25,2035,30.134708502880585,11.006702280677134,0.0,0.0,64.46296567,1639866.5175873153,860580.5916945001
s4,20350116,s4,PV4,inside_lvliang,Solar,365.25,2035,0.0,0.0,0.0,0.0,64.46296567,1639866.5175873153,860580.5916945001
s4,20350117,s4,PV4,inside_lvliang,Solar,365.25,2035,19.45395328026787,7.1055564356178404,0.0,0.0,64.46296567,1639866.5175873153,860580.5916945001
s4,20350118,s4,PV4,inside_lvliang,Solar,365.25,2035,12.337939259026193,4.5064323143593175,0.0,0.0,64.46296567,1639866.5175873153,860580.5916945001
s4,20350119,s4,PV4,inside_lvliang,Solar,365.25,2035,5.221925237784514,1.9073081931007936,0.0,0.0,64.46296567,1639866.5175873153,860580.5916945001
s4,20350120,s4,PV4,inside_lvliang,Solar,365.25,2035,3.4812834918563436,1.2715387954005295,0.0,0.0,64.46296567,1639866.5175873153,860580.5916945001
s4,20350121,s4,PV4,inside_lvliang,Solar,365.25,2035,1.7406417459281718,0.6357693977002647,0.0,0.0,64.46296567,1639866.5175873153,860580.5916945001
s4,20350122,s4,PV4,inside_lvliang,Solar,365.25,2035,0.0,0.0,0.0,0.0,64.46296567,1639866.5175873153,860580.5916945001
s4,20350123,s4,PV4,inside_lvliang,Solar,365.25,2035,0.0,0.0,0.0,0.0,64.46296567,1639866.5175873153,860580.5916945001
s4,202001010,s4,PV4,inside_lvliang,Solar,365.25,2020,0.0,0.0,0.0,0.0,64.46296567,1639866.5175873153,860580.5916945001
s4,202001011,s4,PV4,inside_lvliang,Solar,365.25,2020,0.0,0.0,0.0,0.0,64.46296567,1639866.5175873153,860580.5916945001
s4,202001012,s4,PV4,inside_lvliang,Solar,365.25,2020,34.21505106886844,12.4970474029042,0.0,0.0,64.46296567,1639866.5175873153,860580.5916945001
s4,202001013,s4,PV4,inside_lvliang,Solar,365.25,2020,0.0,0.0,0.0,0.0,64.46296567,1639866.5175873153,860580.5916945001
s4,202001014,s4,PV4,inside_lvliang,Solar,365.25,2020,0.0,0.0,0.0,0.0,64.46296567,1639866.5175873153,860580.5916945001
s4,202001015,s4,PV4,inside_lvliang,Solar,365.25,2020,7.988012056447133,2.917621403617315,0.0,0.0,64.46296567,1639866.5175873153,860580.5916945001
s4,202001016,s4,PV4,inside_lvliang,Solar,365.25,2020,0.0,0.0,0.0,0.0,64.46296567,1639866.5175873153,860580.5916945001
s4,202001017,s4,PV4,inside_lvliang,Solar,365.25,2020,19.81420930065338,7.237139947063648,0.0,0.0,64.46296567,1639866.5175873153,860580.5916945001
s4,202001018,s4,PV4,inside_lvliang,Solar,365.25,2020,12.46496572590902,4.55282873138827,0.0,0.0,64.46296567,1639866.5175873153,860580.5916945001
s4,202001019,s4,PV4,inside_lvliang,Solar,365.25,2020,5.115722151164656,1.8685175157128906,0.0,0.0,64.46296567,1639866.5175873153,860580.5916945001
s4,202001020,s4,PV4,inside_lvliang,Solar,365.25,2020,3.410481434109771,1.2456783438085939,0.0,0.0,64.46296567,1639866.5175873153,860580.5916945001
s4,202001021,s4,PV4,inside_lvliang,Solar,365.25,2020,1.7052407170548856,0.6228391719042969,0.0,0.0,64.46296567,1639866.5175873153,860580.5916945001
s4,202001022,s4,PV4,inside_lvliang,Solar,365.25,2020,0.0,0.0,0.0,0.0,64.46296567,1639866.5175873153,860580.5916945001
s4,202001023,s4,PV4,inside_lvliang,Solar,365.25,2020,0.0,0.0,0.0,0.0,64.46296567,1639866.5175873153,860580.5916945001
s5,20200100,s5,PV5,inside_lvliang,Solar,365.25,2020,0.0,0.0,0.0,0.0,191.9875282,4883950.280867221,2563033.50147
s5,20200101,s5,PV5,inside_lvliang,Solar,365.25,2020,0.0,0.0,0.0,0.0,191.9875282,4883950.280867221,2563033.50147
s5,20200102,s5,PV5,inside_lvliang,Solar,365.25,2020,0.0,0.0,0.0,0.0,191.9875282,4883950.280867221,2563033.50147
s5,20200103,s5,PV5,inside_lvliang,Solar,365.25,2020,0.0,0.0,0.0,0.0,191.9875282,4883950.280867221,2563033.50147
s5,20200104,s5,PV5,inside_lvliang,Solar,365.25,2020,0.0,0.0,0.0,0.0,191.9875282,4883950.280867221,2563033.50147
s5,20200105,s5,PV5,inside_lvliang,Solar,365.25,2020,3.5335115956662304,1.2906151103170906,0.0,0.0,191.9875282,4883950.280867221,2563033.50147
s5,20200106,s5,PV5,inside_lvliang,Solar,365.25,2020,7.067023191332461,2.5812302206341813,0.0,0.0,191.9875282,4883950.280867221,2563033.50147
s5,20200107,s5,PV5,inside_lvliang,Solar,365.25,2020,10.60053478699869,3.8718453309512717,0.0,0.0,191.9875282,4883950.280867221,2563033.50147
s5,20200108,s5,PV5,inside_lvliang,Solar,365.25,2020,8.173517995998509,2.9853774480384554,0.0,0.0,191.9875282,4883950.280867221,2563033.50147
s5,20200109,s5,PV5,inside_lvliang,Solar,365.25,2020,0.0,0.0,0.0,0.0,191.9875282,4883950.280867221,2563033.50147
s5,20250100,s5,PV5,inside_lvliang,Solar,365.25,2025,0.0,0.0,0.0,0.0,191.9875282,4883950.280867221,2563033.50147
s5,20250101,s5,PV5,inside_lvliang,Solar,365.25,2025,0.0,0.0,0.0,0.0,191.9875282,4883950.280867221,2563033.50147
s5,20250102,s5,PV5,inside_lvliang,Solar,365.25,2025,0.0,0.0,0.0,0.0,191.9875282,4883950.280867221,2563033.50147
s5,20250103,s5,PV5,inside_lvliang,Solar,365.25,2025,0.0,0.0,0.0,0.0,191.9875282,4883950.280867221,2563033.50147
s5,20250104,s5,PV5,inside_lvliang,Solar,365.25,2025,0.0,0.0,0.0,0.0,191.9875282,4883950.280867221,2563033.50147
s5,20250105,s5,PV5,inside_lvliang,Solar,365.25,2025,0.0,0.0,0.0,0.0,191.9875282,4883950.280867221,2563033.50147
s5,20250106,s5,PV5,inside_lvliang,Solar,365.25,2025,5.653310893819977,2.0648718039677467,0.0,0.0,191.9875282,4883950.280867221,2563033.50147
s5,20250107,s5,PV5,inside_lvliang,Solar,365.25,2025,8.479966340729966,3.09730770595162,0.0,0.0,191.9875282,4883950.280867221,2563033.50147
s5,20250108,s5,PV5,inside_lvliang,Solar,365.25,2025,0.0,0.0,0.0,0.0,191.9875282,4883950.280867221,2563033.50147
s5,20250109,s5,PV5,inside_lvliang,Solar,365.25,2025,0.0,0.0,0.0,0.0,191.9875282,4883950.280867221,2563033.50147
s5,20250110,s5,PV5,inside_lvliang,Solar,365.25,2025,0.0,0.0,0.0,0.0,191.9875282,4883950.280867221,2563033.50147
s5,20250111,s5,PV5,inside_lvliang,Solar,365.25,2025,0.0,0.0,0.0,0.0,191.9875282,4883950.280867221,2563033.50147
s5,20250112,s5,PV5,inside_lvliang,Solar,365.25,2025,3.5341647194695156,1.2908536637862407,0.0,0.0,191.9875282,4883950.280867221,2563033.50147
s5,20250113,s5,PV5,inside_lvliang,Solar,365.25,2025,76.55342816044998,27.961139635604358,0.0,0.0,191.9875282,4883950.280867221,2563033.50147
s5,20250114,s5,PV5,inside_lvliang,Solar,365.25,2025,96.85344993542881,35.37572258891537,0.0,0.0,191.9875282,4883950.280867221,2563033.50147
s5,20250115,s5,PV5,inside_lvliang,Solar,365.25,2025,86.01224065052926,31.415970897605817,0.0,0.0,191.9875282,4883950.280867221,2563033.50147
s5,20250116,s5,PV5,inside_lvliang,Solar,365.25,2025,75.17103136562972,27.456219206296254,0.0,0.0,191.9875282,4883950.280867221,2563033.50147
s5,20250117,s5,PV5,inside_lvliang,Solar,365.25,2025,54.64312725858618,19.958402231198605,0.0,0.0,191.9875282,4883950.280867221,2563033.50147
s5,20250118,s5,PV5,inside_lvliang,Solar,365.25,2025,34.11522296339488,12.46058518737998,0.0,0.0,191.9875282,4883950.280867221,2563033.50147
s5,20250119,s5,PV5,inside_lvliang,Solar,365.25,2025,13.58731866820357,4.962768143561354,0.0,0.0,191.9875282,4883950.280867221,2563033.50147
s5,20250120,s5,PV5,inside_lvliang,Solar,365.25,2025,9.05821238275312,3.308512072800577,0.0,0.0,191.9875282,4883950.280867221,2563033.50147
s5,20250121,s5,PV5,inside_lvliang,Solar,365.25,2025,4.529106285450449,1.6542560707607765,0.0,0.0,191.9875282,4883950.280867221,2563033.50147
s5,20250122,s5,PV5,inside_lvliang,Solar,365.25,2025,0.0,0.0,0.0,0.0,191.9875282,4883950.280867221,2563033.50147
s5,20250123,s5,PV5,inside_lvliang,Solar,365.25,2025,0.0,0.0,0.0,0.0,191.9875282,4883950.280867221,2563033.50147
s5,20300100,s5,PV5,inside_lvliang,Solar,365.25,2030,0.0,0.0,0.0,0.0,191.9875282,4883950.280867221,2563033.50147
s5,20300101,s5,PV5,inside_lvliang,Solar,365.25,2030,0.0,0.0,0.0,0.0,191.9875282,4883950.280867221,2563033.50147
s5,20300102,s5,PV5,inside_lvliang,Solar,365.25,2030,0.0,0.0,0.0,0.0,191.9875282,4883950.280867221,2563033.50147
s5,20300103,s5,PV5,inside_lvliang,Solar,365.25,2030,0.0,0.0,0.0,0.0,191.9875282,4883950.280867221,2563033.50147
s5,20300104,s5,PV5,inside_lvliang,Solar,365.25,2030,0.0,0.0,0.0,0.0,191.9875282,4883950.280867221,2563033.50147
s5,20300105,s5,PV5,inside_lvliang,Solar,365.25,2030,3.1556064361565537,1.1525852508061813,0.0,0.0,191.9875282,4883950.280867221,2563033.50147
s5,20300106,s5,PV5,inside_lvliang,Solar,365.25,2030,6.311213060460885,2.3051705703333383,0.0,0.0,191.9875282,4883950.280867221,2563033.50147
s5,20300107,s5,PV5,inside_lvliang,Solar,365.25,2030,9.46681949661744,3.45775582113952,0.0,0.0,191.9875282,4883950.280867221,2563033.50147
s5,20300108,s5,PV5,inside_lvliang,Solar,365.25,2030,29.28068566608458,10.694770439537393,0.0,0.0,191.9875282,4883950.280867221,2563033.50147
s5,20300109,s5,PV5,inside_lvliang,Solar,365.25,2030,49.068387253002555,17.922228444159185,0.0,0.0,191.9875282,4883950.280867221,2563033.50147
s5,20300110,s5,PV5,inside_lvliang,Solar,365.25,2030,68.70877853742043,25.095881360792813,0.0,0.0,191.9875282,4883950.280867221,2563033.50147
s5,20300111,s5,PV5,inside_lvliang,Solar,365.25,2030,82.39436641358772,30.094542332562916,0.0,0.0,191.9875282,4883950.280867221,2563033.50147
s5,20300112,s5,PV5,inside_lvliang,Solar,365.25,2030,96.0799544779028,35.093203373054,0.0,0.0,191.9875282,4883950.280867221,2563033.50147
s5,20300113,s5,PV5,inside_lvliang,Solar,365.25,2030,109.76554235407009,40.0918643448241,0.0,0.0,191.9875282,4883950.280867221,2563033.50147
s5,20300114,s5,PV5,inside_lvliang,Solar,365.25,2030,98.83265204378851,36.09862615899376,0.0,0.0,191.9875282,4883950.280867221,2563033.50147
s5,20300115,s5,PV5,inside_lvliang,Solar,365.25,2030,87.89976192165472,32.10538804188439,0.0,0.0,191.9875282,4883950.280867221,2563033.50147
s5,20300116,s5,PV5,inside_lvliang,Solar,365.25,2030,76.9668717995209,28.11214992477501,0.0,0.0,191.9875282,4883950.280867221,2563033.50147
s5,20300117,s5,PV5,inside_lvliang,Solar,365.25,2030,56.13564807497817,20.503545459385776,0.0,0.0,191.9875282,4883950.280867221,2563033.50147
s5,20300118,s5,PV5,inside_lvliang,Solar,365.25,2030,0.0,0.0,0.0,0.0,191.9875282,4883950.280867221,2563033.50147
s5,20300119,s5,PV5,inside_lvliang,Solar,365.25,2030,14.473200814040458,5.286336597328278,0.0,0.0,191.9875282,4883950.280867221,2563033.50147
