generation_project,timestamp,gen_dbid,gen_tech,gen_load_zone,gen_energy_source,tp_weight_in_year_hrs,period,DispatchGen_MW,Energy_GWh_typical_yr,VariableCost_per_yr,DispatchEmissions_tCO2_per_typical_yr,GenCapacity_MW,GenCapitalCosts,GenFixedOMCosts
w2,202001013,w2,wind2,inside_lvliang,Wind,365.25,2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0
w2,202001014,w2,wind2,inside_lvliang,Wind,365.25,2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0
w2,202001015,w2,wind2,inside_lvliang,Wind,365.25,2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0
w2,202001016,w2,wind2,inside_lvliang,Wind,365.25,2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0
w2,202001017,w2,wind2,inside_lvliang,Wind,365.25,2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0
w2,202001018,w2,wind2,inside_lvliang,Wind,365.25,2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0
w2,202001019,w2,wind2,inside_lvliang,Wind,365.25,2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0
w2,202001020,w2,wind2,inside_lvliang,Wind,365.25,2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0
w2,202001021,w2,wind2,inside_lvliang,Wind,365.25,2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0
w2,202001022,w2,wind2,inside_lvliang,Wind,365.25,2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0
w2,202001023,w2,wind2,inside_lvliang,Wind,365.25,2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0
w3,20200100,w3,wind3,inside_lvliang,Wind,365.25,2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0
w3,20200101,w3,wind3,inside_lvliang,Wind,365.25,2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0
w3,20200102,w3,wind3,inside_lvliang,Wind,365.25,2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0
w3,20200103,w3,wind3,inside_lvliang,Wind,365.25,2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0
w3,20200104,w3,wind3,inside_lvliang,Wind,365.25,2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0
w3,20200105,w3,wind3,inside_lvliang,Wind,365.25,2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0
w3,20200106,w3,wind3,inside_lvliang,Wind,365.25,2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0
w3,20200107,w3,wind3,inside_lvliang,Wind,365.25,2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0
w3,20200108,w3,wind3,inside_lvliang,Wind,365.25,2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0
w3,20200109,w3,wind3,inside_lvliang,Wind,365.25,2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0
w3,20250100,w3,wind3,inside_lvliang,Wind,365.25,2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0
w3,20250101,w3,wind3,inside_lvliang,Wind,365.25,2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0
w3,20250102,w3,wind3,inside_lvliang,Wind,365.25,2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0
w3,20250103,w3,wind3,inside_lvliang,Wind,365.25,2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0
w3,20250104,w3,wind3,inside_lvliang,Wind,365.25,2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0
w3,20250105,w3,wind3,inside_lvliang,Wind,365.25,2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0
w3,20250106,w3,wind3,inside_lvliang,Wind,365.25,2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0
w3,20250107,w3,wind3,inside_lvliang,Wind,365.25,2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0
w3,20250108,w3,wind3,inside_lvliang,Wind,365.25,2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0
w3,20250109,w3,wind3,inside_lvliang,Wind,365.25,2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0
w3,20250110,w3,wind3,inside_lvliang,Wind,365.25,2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0
w3,20250111,w3,wind3,inside_lvliang,Wind,365.25,2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0
w3,20250112,w3,wind3,inside_lvliang,Wind,365.25,2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0
w3,20250113,w3,wind3,inside_lvliang,Wind,365.25,2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0
w3,20250114,w3,wind3,inside_lvliang,Wind,365.25,2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0
w3,20250115,w3,wind3,inside_lvliang,Wind,365.25,2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0
w3,20250116,w3,wind3,inside_lvliang,Wind,365.25,2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0
w3,20250117,w3,wind3,inside_lvliang,Wind,365.25,2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0
w3,20250118,w3,wind3,inside_lvliang,Wind,365.25,2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0
w3,20250119,w3,wind3,inside_lvliang,Wind,365.25,2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0
w3,20250120,w3,wind3,inside_lvliang,Wind,365.25,2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0
w3,20250121,w3,wind3,inside_lvliang,Wind,365.25,2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0
w3,20250122,w3,wind3,inside_lvliang,Wind,365.25,2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0
w3,20250123,w3,wind3,inside_lvliang,Wind,365.25,2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0
w3,20300100,w3,wind3,inside_lvliang,Wind,365.25,2030,0.0,0.0,0.0,0.0,0.0,0.0,0.0
w3,20300101,w3,wind3,inside_lvliang,Wind,365.25,2030,0.0,0.0,0.0,0.0,0.0,0.0,0.0
w3,20300102,w3,wind3,inside_lvliang,Wind,365.25,2030,0.0,0.0,0.0,0.0,0.0,0.0,0.0
w3,20300103,w3,wind3,inside_lvliang,Wind,365.25,2030,0.0,0.0,0.0,0.0,0.0,0.0,0.0
w3,20300104,w3,wind3,inside_lvliang,Wind,365.25,2030,0.0,0.0,0.0,0.0,0.0,0.0,0.0
w3,20300105,w3,wind3,inside_lvliang,Wind,365.25,2030,0.0,0.0,0.0,0.0,0.0,0.0,0.0
w3,20300106,w3,wind3,inside_lvliang,Wind,365.25,2030,0.0,0.0,0.0,0.0,0.0,0.0,0.0
w3,20300107,w3,wind3,inside_lvliang,Wind,365.25,2030,0.0,0.0,0.0,0.0,0.0,0.0,0.0
w3,20300108,w3,wind3,inside_lvliang,Wind,365.25,2030,0.0,0.0,0.0,0.0,0.0,0.0,0.0
w3,20300109,w3,wind3,inside_lvliang,Wind,365.25,2030,0.0,0.0,0.0,0.0,0.0,0.0,0.0
w3,20300110,w3,wind3,inside_lvliang,Wind,365.25,2030,0.0,0.0,0.0,0.0,0.0,0.0,0.0
w3,20300111,w3,wind3,inside_lvliang,Wind,365.25,2030,0.0,0.0,0.0,0.0,0.0,0.0,0.0
w3,20300112,w3,wind3,inside_lvliang,Wind,365.25,2030,0.0,0.0,0.0,0.0,0.0,0.0,0.0
w3,20300113,w3,wind3,inside_lvliang,Wind,365.25,2030,0.0,0.0,0.0,0.0,0.0,0.0,0.0
w3,20300114,w3,wind3,inside_lvliang,Wind,365.25,2030,0.0,0.0,0.0,0.0,0.0,0.0,0.0
w3,20300115,w3,wind3,inside_lvliang,Wind,365.25,2030,0.0,0.0,0.0,0.0,0.0,0.0,0.0
w3,20300116,w3,wind3,inside_lvliang,Wind,365.25,2030,0.0,0.0,0.0,0.0,0.0,0.0,0.0
w3,20300117,w3,wind3,inside_lvliang,Wind,365.25,2030,0.0,0.0,0.0,0.0,0.0,0.0,0.0
w3,20300118,w3,wind3,inside_lvliang,Wind,365.25,2030,0.0,0.0,0.0,0.0,0.0,0.0,0.0
w3,20300119,w3,wind3,inside_lvliang,Wind,365.25,2030,0.0,0.0,0.0,0.0,0.0,0.0,0.0
w3,20300120,w3,wind3,inside_lvliang,Wind,365.25,2030,0.0,0.0,0.0,0.0,0.0,0.0,0.0
w3,20300121,w3,wind3,inside_lvliang,Wind,365.25,2030,0.0,0.0,0.0,0.0,0.0,0.0,0.0
w3,20300122,w3,wind3,inside_lvliang,Wind,365.25,2030,0.0,0.0,0.0,0.0,0.0,0.0,0.0
w3,20300123,w3,wind3,inside_lvliang,Wind,365.25,2030,0.0,0.0,0.0,0.0,0.0,0.0,0.0
w3,20350100,w3,wind3,inside_lvliang,Wind,365.25,2035,548.9570441939808,200.50656039185148,0.0,0.0,3066.16,156144147.21974954,82326396.0
w3,20350101,w3,wind3,inside_lvliang,Wind,365.25,2035,536.4453429800684,195.93666152347,0.0,0.0,3066.16,156144147.21974954,82326396.0
w3,20350102,w3,wind3,inside_lvliang,Wind,365.25,2035,520.2468572973223,190.02016462784698,0.0,0.0,3066.16,156144147.21974954,82326396.0
w3,20350103,w3,wind3,inside_lvliang,Wind,365.25,2035,504.0483716145763,184.103667732224,0.0,0.0,3066.16,156144147.21974954,82326396.0
w3,20350104,w3,wind3,inside_lvliang,Wind,365.25,2035,487.8498859318302,178.18717083660098,0.0,0.0,3066.16,156144147.21974954,82326396.0
w3,20350105,w3,wind3,inside_lvliang,Wind,365.25,2035,468.9157738608257,171.2714864026666,0.0,0.0,3066.16,156144147.21974954,82326396.0
w3,20350106,w3,wind3,inside_lvliang,Wind,365.25,2035,449.9816587420582,164.35580085553676,0.0,0.0,3066.16,156144147.21974954,82326396.0
w3,20350107,w3,wind3,inside_lvliang,Wind,365.25,2035,431.04754362329066,157.44011530840692,0.0,0.0,3066.16,156144147.21974954,82326396.0
w3,20350108,w3,wind3,inside_lvliang,Wind,365.25,2035,504.6390920947522,184.31942838760824,0.0,0.0,3066.16,156144147.21974954,82326396.0
w3,20350109,w3,wind3,inside_lvliang,Wind,365.25,2035,577.0299529822643,210.76019032677203,0.0,0.0,3066.16,156144147.21974954,82326396.0
w3,20350110,w3,wind3,inside_lvliang,Wind,365.25,2035,0.0,0.0,0.0,0.0,3066.16,156144147.21974954,82326396.0
w3,20350111,w3,wind3,inside_lvliang,Wind,365.25,2035,674.1214978125846,246.22287707604653,0.0,0.0,3066.16,156144147.21974954,82326396.0
w3,20350112,w3,wind3,inside_lvliang,Wind,365.25,2035,700.6261313644275,255.90369448085715,0.0,0.0,3066.16,156144147.21974954,82326396.0
w3,20350113,w3,wind3,inside_lvliang,Wind,365.25,2035,727.1307649162703,265.5845118856677,0.0,0.0,3066.16,156144147.21974954,82326396.0
w3,20350114,w3,wind3,inside_lvliang,Wind,365.25,2035,679.4173061097039,248.15717105656935,0.0,0.0,3066.16,156144147.21974954,82326396.0
w3,20350115,w3,wind3,inside_lvliang,Wind,365.25,2035,0.0,0.0,0.0,0.0,3066.16,156144147.21974954,82326396.0
w3,20350116,w3,wind3,inside_lvliang,Wind,365.25,2035,583.9903884965706,213.30248939837244,0.0,0.0,3066.16,156144147.21974954,82326396.0
w3,20350117,w3,wind3,inside_lvliang,Wind,365.25,2035,539.3670993049427,197.00383302113033,0.0,0.0,3066.16,156144147.21974954,82326396.0
w3,20350118,w3,wind3,inside_lvliang,Wind,365.25,2035,494.74381011331474,180.70517664388822,0.0,0.0,3066.16,156144147.21974954,82326396.0
w3,20350119,w3,wind3,inside_lvliang,Wind,365.25,2035,450.1205239694497,164.4065213798415,0.0,0.0,3066.16,156144147.21974954,82326396.0
w3,20350120,w3,wind3,inside_lvliang,Wind,365.25,2035,491.4071648535683,179.48646696276583,0.0,0.0,3066.16,156144147.21974954,82326396.0
w3,20350121,w3,wind3,inside_lvliang,Wind,365.25,2035,532.6938087854498,194.56641365888558,0.0,0.0,3066.16,156144147.21974954,82326396.0
w3,20350122,w3,wind3,inside_lvliang,Wind,365.25,2035,573.9804527173314,209.64636035500533,0.0,0.0,3066.16,156144147.21974954,82326396.0
w3,20350123,w3,wind3,inside_lvliang,Wind,365.25,2035,561.468748455656,205.07646037342838,0.0,0.0,3066.16,156144147.21974954,82326396.0
w3,202001010,w3,wind3,inside_lvliang,Wind,365.25,2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0
w3,202001011,w3,wind3,inside_lvliang,Wind,365.25,2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0
w3,202001012,w3,wind3,inside_lvliang,Wind,365.25,2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0
w3,202001013,w3,wind3,inside_lvliang,Wind,365.25,2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0
w3,202001014,w3,wind3,inside_lvliang,Wind,365.25,2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0
w3,202001015,w3,wind3,inside_lvliang,Wind,365.25,2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0
w3,202001016,w3,wind3,inside_lvliang,Wind,365.25,2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0
w3,202001017,w3,wind3,inside_lvliang,Wind,365.25,2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0
w3,202001018,w3,wind3,inside_lvliang,Wind,365.25,2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0
w3,202001019,w3,wind3,inside_lvliang,Wind,365.25,2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0
w3,202001020,w3,wind3,inside_lvliang,Wind,365.25,2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0
w3,202001021,w3,wind3,inside_lvliang,Wind,365.25,2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0
w3,202001022,w3,wind3,inside_lvliang,Wind,365.25,2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0
w3,202001023,w3,wind3,inside_lvliang,Wind,365.25,2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0
w4,20200100,w4,wind4,inside_lvliang,Wind,365.25,2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0
w4,20200101,w4,wind4,inside_lvliang,Wind,365.25,2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0
w4,20200102,w4,wind4,inside_lvliang,Wind,365.25,2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0
w4,20200103,w4,wind4,inside_lvliang,Wind,365.25,2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0
w4,20200104,w4,wind4,inside_lvliang,Wind,365.25,2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0
w4,20200105,w4,wind4,inside_lvliang,Wind,365.25,2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0
w4,20200106,w4,wind4,inside_lvliang,Wind,365.25,2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0
w4,20200107,w4,wind4,inside_lvliang,Wind,365.25,2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0
w4,20200108,w4,wind4,inside_lvliang,Wind,365.25,2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0
w4,20200109,w4,wind4,inside_lvliang,Wind,365.25,2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0
w4,20250100,w4,wind4,inside_lvliang,Wind,365.25,2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0
w4,20250101,w4,wind4,inside_lvliang,Wind,365.25,2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0
w4,20250102,w4,wind4,inside_lvliang,Wind,365.25,2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0
w4,20250103,w4,wind4,inside_lvliang,Wind,365.25,2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0
w4,20250104,w4,wind4,inside_lvliang,Wind,365.25,2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0
w4,20250105,w4,wind4,inside_lvliang,Wind,365.25,2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0
w4,20250106,w4,wind4,inside_lvliang,Wind,365.25,2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0
w4,20250107,w4,wind4,inside_lvliang,Wind,365.25,2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0
w4,20250108,w4,wind4,inside_lvliang,Wind,365.25,2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0
w4,20250109,w4,wind4,inside_lvliang,Wind,365.25,2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0
w4,20250110,w4,wind4,inside_lvliang,Wind,365.25,2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0
w4,20250111,w4,wind4,inside_lvliang,Wind,365.25,2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0
w4,20250112,w4,wind4,inside_lvliang,Wind,365.25,2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0
w4,20250113,w4,wind4,inside_lvliang,Wind,365.25,2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0
w4,20250114,w4,wind4,inside_lvliang,Wind,365.25,2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0
w4,20250115,w4,wind4,inside_lvliang,Wind,365.25,2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0
w4,20250116,w4,wind4,inside_lvliang,Wind,365.25,2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0
w4,20250117,w4,wind4,inside_lvliang,Wind,365.25,2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0
w4,20250118,w4,wind4,inside_lvliang,Wind,365.25,2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0
w4,20250119,w4,wind4,inside_lvliang,Wind,365.25,2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0
w4,20250120,w4,wind4,inside_lvliang,Wind,365.25,2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0
w4,20250121,w4,wind4,inside_lvliang,Wind,365.25,2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0
w4,20250122,w4,wind4,inside_lvliang,Wind,365.25,2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0
w4,20250123,w4,wind4,inside_lvliang,Wind,365.25,2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0
w4,20300100,w4,wind4,inside_lvliang,Wind,365.25,2030,0.0,0.0,0.0,0.0,0.0,0.0,0.0
w4,20300101,w4,wind4,inside_lvliang,Wind,365.25,2030,0.0,0.0,0.0,0.0,0.0,0.0,0.0
w4,20300102,w4,wind4,inside_lvliang,Wind,365.25,2030,0.0,0.0,0.0,0.0,0.0,0.0,0.0
w4,20300103,w4,wind4,inside_lvliang,Wind,365.25,2030,0.0,0.0,0.0,0.0,0.0,0.0,0.0
w4,20300104,w4,wind4,inside_lvliang,Wind,365.25,2030,0.0,0.0,0.0,0.0,0.0,0.0,0.0
w4,20300105,w4,wind4,inside_lvliang,Wind,365.25,2030,0.0,0.0,0.0,0.0,0.0,0.0,0.0
w4,20300106,w4,wind4,inside_lvliang,Wind,365.25,2030,0.0,0.0,0.0,0.0,0.0,0.0,0.0
w4,20300107,w4,wind4,inside_lvliang,Wind,365.25,2030,0.0,0.0,0.0,0.0,0.0,0.0,0.0
w4,20300108,w4,wind4,inside_lvliang,Wind,365.25,2030,0.0,0.0,0.0,0.0,0.0,0.0,0.0
w4,20300109,w4,wind4,inside_lvliang,Wind,365.25,2030,0.0,0.0,0.0,0.0,0.0,0.0,0.0
w4,20300110,w4,wind4,inside_lvliang,Wind,365.25,2030,0.0,0.0,0.0,0.0,0.0,0.0,0.0
w4,20300111,w4,wind4,inside_lvliang,Wind,365.25,2030,0.0,0.0,0.0,0.0,0.0,0.0,0.0
w4,20300112,w4,wind4,inside_lvliang,Wind,365.25,2030,0.0,0.0,0.0,0.0,0.0,0.0,0.0
w4,20300113,w4,wind4,inside_lvliang,Wind,365.25,2030,0.0,0.0,0.0,0.0,0.0,0.0,0.0
w4,20300114,w4,wind4,inside_lvliang,Wind,365.25,2030,0.0,0.0,0.0,0.0,0.0,0.0,0.0
w4,20300115,w4,wind4,inside_lvliang,Wind,365.25,2030,0.0,0.0,0.0,0.0,0.0,0.0,0.0
w4,20300116,w4,wind4,inside_lvliang,Wind,365.25,2030,0.0,0.0,0.0,0.0,0.0,0.0,0.0
w4,20300117,w4,wind4,inside_lvliang,Wind,365.25,2030,0.0,0.0,0.0,0.0,0.0,0.0,0.0
w4,20300118,w4,wind4,inside_lvliang,Wind,365.25,2030,0.0,0.0,0.0,0.0,0.0,0.0,0.0
w4,20300119,w4,wind4,inside_lvliang,Wind,365.25,2030,0.0,0.0,0.0,0.0,0.0,0.0,0.0
w4,20300120,w4,wind4,inside_lvliang,Wind,365.25,2030,0.0,0.0,0.0,0.0,0.0,0.0,0.0
w4,20300121,w4,wind4,inside_lvliang,Wind,365.25,2030,0.0,0.0,0.0,0.0,0.0,0.0,0.0
w4,20300122,w4,wind4,inside_lvliang,Wind,365.25,2030,0.0,0.0,0.0,0.0,0.0,0.0,0.0
w4,20300123,w4,wind4,inside_lvliang,Wind,365.25,2030,0.0,0.0,0.0,0.0,0.0,0.0,0.0
w4,20350100,w4,wind4,inside_lvliang,Wind,365.25,2035,0.0,0.0,0.0,0.0,0.0,0.0,0.0
w4,20350101,w4,wind4,inside_lvliang,Wind,365.25,2035,0.0,0.0,0.0,0.0,0.0,0.0,0.0
w4,20350102,w4,wind4,inside_lvliang,Wind,365.25,2035,0.0,0.0,0.0,0.0,0.0,0.0,0.0
w4,20350103,w4,wind4,inside_lvliang,Wind,365.25,2035,0.0,0.0,0.0,0.0,0.0,0.0,0.0
w4,20350104,w4,wind4,inside_lvliang,Wind,365.25,2035,0.0,0.0,0.0,0.0,0.0,0.0,0.0
w4,20350105,w4,wind4,inside_lvliang,Wind,365.25,2035,0.0,0.0,0.0,0.0,0.0,0.0,0.0
w4,20350106,w4,wind4,inside_lvliang,Wind,365.25,2035,0.0,0.0,0.0,0.0,0.0,0.0,0.0
w4,20350107,w4,wind4,inside_lvliang,Wind,365.25,2035,0.0,0.0,0.0,0.0,0.0,0.0,0.0
w4,20350108,w4,wind4,inside_lvliang,Wind,365.25,2035,0.0,0.0,0.0,0.0,0.0,0.0,0.0
w4,20350109,w4,wind4,inside_lvliang,Wind,365.25,2035,0.0,0.0,0.0,0.0,0.0,0.0,0.0
w4,20350110,w4,wind4,inside_lvliang,Wind,365.25,2035,0.0,0.0,0.0,0.0,0.0,0.0,0.0
w4,20350111,w4,wind4,inside_lvliang,Wind,365.25,2035,0.0,0.0,0.0,0.0,0.0,0.0,0.0
w4,20350112,w4,wind4,inside_lvliang,Wind,365.25,2035,0.0,0.0,0.0,0.0,0.0,0.0,0.0
w4,20350113,w4,wind4,inside_lvliang,Wind,365.25,2035,0.0,0.0,0.0,0.0,0.0,0.0,0.0
w4,20350114,w4,wind4,inside_lvliang,Wind,365.25,2035,0.0,0.0,0.0,0.0,0.0,0.0,0.0
w4,20350115,w4,wind4,inside_lvliang,Wind,365.25,2035,0.0,0.0,0.0,0.0,0.0,0.0,0.0
w4,20350116,w4,wind4,inside_lvliang,Wind,365.25,2035,0.0,0.0,0.0,0.0,0.0,0.0,0.0
w4,20350117,w4,wind4,inside_lvliang,Wind,365.25,2035,0.0,0.0,0.0,0.0,0.0,0.0,0.0
w4,20350118,w4,wind4,inside_lvliang,Wind,365.25,2035,0.0,0.0,0.0,0.0,0.0,0.0,0.0
w4,20350119,w4,wind4,inside_lvliang,Wind,365.25,2035,0.0,0.0,0.0,0.0,0.0,0.0,0.0
w4,20350120,w4,wind4,inside_lvliang,Wind,365.25,2035,0.0,0.0,0.0,0.0,0.0,0.0,0.0
w4,20350121,w4,wind4,inside_lvliang,Wind,365.25,2035,0.0,0.0,0.0,0.0,0.0,0.0,0.0
w4,20350122,w4,wind4,inside_lvliang,Wind,365.25,2035,0.0,0.0,0.0,0.0,0.0,0.0,0.0
w4,20350123,w4,wind4,inside_lvliang,Wind,365.25,2035,0.0,0.0,0.0,0.0,0.0,0.0,0.0
w4,202001010,w4,wind4,inside_lvliang,Wind,365.25,2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0
w4,202001011,w4,wind4,inside_lvliang,Wind,365.25,2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0
w4,202001012,w4,wind4,inside_lvliang,Wind,365.25,2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0
w4,202001013,w4,wind4,inside_lvliang,Wind,365.25,2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0
w4,202001014,w4,wind4,inside_lvliang,Wind,365.25,2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0
w4,202001015,w4,wind4,inside_lvliang,Wind,365.25,2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0
w4,202001016,w4,wind4,inside_lvliang,Wind,365.25,2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0
w4,202001017,w4,wind4,inside_lvliang,Wind,365.25,2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0
w4,202001018,w4,wind4,inside_lvliang,Wind,365.25,2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0
w4,202001019,w4,wind4,inside_lvliang,Wind,365.25,2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0
w4,202001020,w4,wind4,inside_lvliang,Wind,365.25,2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0
w4,202001021,w4,wind4,inside_lvliang,Wind,365.25,2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0
w4,202001022,w4,wind4,inside_lvliang,Wind,365.25,2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0
w4,202001023,w4,wind4,inside_lvliang,Wind,365.25,2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0
w5,20200100,w5,wind5,inside_lvliang,Wind,365.25,2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0
w5,20200101,w5,wind5,inside_lvliang,Wind,365.25,2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0
w5,20200102,w5,wind5,inside_lvliang,Wind,365.25,2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0
w5,20200103,w5,wind5,inside_lvliang,Wind,365.25,2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0
w5,20200104,w5,wind5,inside_lvliang,Wind,365.25,2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0
w5,20200105,w5,wind5,inside_lvliang,Wind,365.25,2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0
w5,20200106,w5,wind5,inside_lvliang,Wind,365.25,2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0
w5,20200107,w5,wind5,inside_lvliang,Wind,365.25,2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0
w5,20200108,w5,wind5,inside_lvliang,Wind,365.25,2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0
w5,20200109,w5,wind5,inside_lvliang,Wind,365.25,2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0
w5,20250100,w5,wind5,inside_lvliang,Wind,365.25,2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0
w5,20250101,w5,wind5,inside_lvliang,Wind,365.25,2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0
w5,20250102,w5,wind5,inside_lvliang,Wind,365.25,2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0
w5,20250103,w5,wind5,inside_lvliang,Wind,365.25,2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0
w5,20250104,w5,wind5,inside_lvliang,Wind,365.25,2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0
w5,20250105,w5,wind5,inside_lvliang,Wind,365.25,2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0
w5,20250106,w5,wind5,inside_lvliang,Wind,365.25,2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0
w5,20250107,w5,wind5,inside_lvliang,Wind,365.25,2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0
